1.92E-06	0.000178
1.92E-06	0.000177
1.93E-06	0.000176
1.94E-06	0.000175
1.95E-06	0.000174
1.96E-06	0.000173
1.97E-06	0.000173
1.98E-06	0.000172
1.98E-06	0.000171
1.99E-06	0.00017
2.00E-06	0.000169
